env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
RoadRunner-v5,3,h002,h002-roadrunner-s3,pqn,40000000,84096,452.9680480957031,760.1217651367188,38092800.0,1100.0
