env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Venture-v5,3,h064,h064-venture-s3,dqn_rainbow_lite,40000000,18944,2.871621608734131,4.729729652404785,54400.0,0.0
