env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Qbert-v5,3,h063,h063-qbert-s3,iqn,40000000,109952,225.82582092285156,217.18568420410156,24830000.0,165.0
