env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DoubleDunk-v5,3,h029,h029-doubledunk-s3,ppo_aug_qr_cvar,40000000,20480,-17.737499237060547,-18.100000381469727,-363264.0,-18.0
