env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
NameThisGame-v5,3,h064,h064-namethisgame-s3,dqn_rainbow_lite,40000000,13600,2241.7294921875,2328.329345703125,30487520.0,2714.0
