env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Hero-v5,1,h001,h001-hero-s1,ppo,10000000,15104,554.2373046875,650.5932006835938,8371200.0,0.0
