global_step,episodic_return
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
60416,210.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
148864,330.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
213248,240.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
270464,210.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
369664,530.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
412032,100.00
466688,140.00
466688,140.00
466688,140.00
466688,140.00
466688,140.00
466688,140.00
466688,140.00
466688,140.00
466688,140.00
466688,140.00
