env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MontezumaRevenge-v5,1,h036,h036-montezumarevenge-s1,ppo_cvar_duel_sem,40000000,71296,0.1795332133769989,0.0,12800.0,0.0
