global_step,episodic_return
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
234496,250.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
314752,160.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
390272,140.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
491520,250.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
559616,130.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
656640,200.00
