env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Phoenix-v5,1,h059,h059-phoenix-s1,dqn_per,40000000,56176,128.35943603515625,92.69723510742188,7210720.0,56.0
