global_step,episodic_return
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
139648,460.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
199552,120.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
294272,480.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
386944,550.00
