env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Solaris-v5,1,h047,h047-solaris-s1,dqn,40000000,5472,555.4385986328125,304.3274841308594,3039360.0,356.0
