env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Solaris-v5,1,h062,h062-solaris-s1,dqn_noisy,40000000,5344,1011.1976318359375,787.784423828125,5403840.0,1160.0
