global_step,episodic_return
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
15872,0.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
37888,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
59904,1.00
