env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Frostbite-v5,3,h002,h002-frostbite-s3,pqn,10000000,23168,90.6629867553711,106.29833984375,2100480.0,100.0
