global_step,episodic_return
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
64000,1.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
132864,3.00
