env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
CrazyClimber-v5,1,h001,h001-crazyclimber-s1,ppo,10000000,3200,7552.0,7340.0,24166400.0,8600.0
