env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Gopher-v5,3,h001,h001-gopher-s3,ppo,10000000,9472,319.1891784667969,258.9189147949219,3023360.0,120.0
