env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Pitfall-v5,3,h001,h001-pitfall-s3,ppo,40000000,14848,-394.6637878417969,-395.17242431640625,-5859968.0,-50.0
