env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BattleZone-v5,2,h064,h064-battlezone-s2,dqn_rainbow_lite,40000000,32272,3378.28466796875,3000.0,109024000.0,3000.0
