env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DoubleDunk-v5,3,h002,DoubleDunk-v5_s3,pqn,40000000,7424,-22.758621215820312,-24.0,-168960.0,-24.0
