global_step,episodic_return
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
94080,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
155776,0.00
