env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DoubleDunk-v5,2,h013,h013-doubledunk-s2,ppo_specnorm,40000000,20608,-18.111801147460938,-18.124223709106445,-373248.0,-20.0
