env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Skiing-v5,1,h001,h001-skiing-s1,ppo,40000000,33408,-16241.294921875,-16323.283203125,-542589184.0,-14743.0
