global_step,episodic_return
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
425600,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
850816,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
1276288,0.00
