env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
PrivateEye-v5,2,h013,h013-privateeye-s2,ppo_specnorm,40000000,14720,21.53913116455078,4.208695888519287,317056.0,100.0
